「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2840048013,https://www.zhihu.com/question/577693980,程真实,https://www.zhihu.com/people/freeexistence,9,2023-01-11T05:51:19.000Z,2023-01-11T05:51:19.000Z,0,0,我得提一嘴：抖音，是我目前看下来 平均学历水平最低、下限最低、素质最差、反贼最多的一个平台， 换句话说，抖音里自称老奴，有可能是这个app的专有特征。 还是提倡大家，把抖音这个东西删了吧。,IP 属地山东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2840045191,https://www.zhihu.com/question/577693980,蜀黎甜甜酱,https://www.zhihu.com/people/guo-chen-han-16,15,2023-01-11T05:49:37.000Z,2023-01-11T05:50:54.000Z,0,0,有这个时间多读读史，在滚滚的历史长河中不知道21世纪的这帮新奴能否留名呢。不过绵延不绝的该是骨子里的奴性吧。,IP 属地内蒙古
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2840023158,https://www.zhihu.com/question/577693980,缪拉居然是五星,https://www.zhihu.com/people/si-shi-wei-wei-87,93,2023-01-11T05:35:11.000Z,2023-01-11T05:39:36.000Z,0,0,https://zhuanlan.zhihu.com/p/597991167,IP 属地安徽
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839981758,https://www.zhihu.com/question/577693980,知乎用户,https://www.zhihu.com/people/,63,2023-01-11T05:07:12.000Z,2023-01-11T05:07:12.000Z,0,0,“我为什么要对有钱人客气，客气了他钱给我吗？”“要是给你呢？”“给我了他得对我客气”,IP 属地安徽
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839962677,https://www.zhihu.com/question/577693980,知乎用户mKETdB,https://www.zhihu.com/people/3p-53,2,2023-01-11T04:53:00.000Z,2023-01-11T04:55:11.000Z,0,0,栩栩如生，活灵活现，世界文明高地的中国人形象跃然纸上。,
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839949031,https://www.zhihu.com/question/577693980,亢某,https://www.zhihu.com/people/xiao-yi-hang-69-21,5,2023-01-11T04:42:25.000Z,2023-01-11T04:42:25.000Z,0,0,这不就是语言贬值后的自嘲吗？何来媚富之说。,IP 属地湖南
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839945103,https://www.zhihu.com/question/577693980,皮这一下 很开心,https://www.zhihu.com/people/ge-da-chen-15,3,2023-01-11T04:39:31.000Z,2023-01-11T08:23:26.000Z,0,0,大多数这种评论的人，他们就是想要博得他人的关注，让别人笑获得赞和评论罢了没见到很多这种言论后面都是带了狗头表情的么毕竟打开抖音、知乎、皮皮虾就是99➕的点赞和评论，对于大部分人来说，这是一件令人觉得高兴的事情不是吗那些真心做奴才的人，我就不做评价了，也算是正常吧，毕竟林子大了什么鸟都有,IP 属地湖南
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839943345,https://www.zhihu.com/question/577693980,九重凌,https://www.zhihu.com/people/jiu-zhong-ling,41,2023-01-11T04:38:21.000Z,2023-01-11T04:38:21.000Z,0,0,万柳少爷，已然是新的流量密码。背靠父辈财富的少爷们，就这么被慕富甚至媚富的人们推上神坛。金钱把少爷们的缺点熨平，自动为他们的外表、人品镀上光环，出生在罗马的天之骄子，从内到外都注定完美。普通人自我矮化为“老奴”，仰视高高在上的“少爷”，羡慕他们与生俱来的巨额资产和优渥生活。天生有钱仿佛自带光环，叠buff一般同时具备了礼貌、学识、修养、才华等世间一切美好品质。而万柳书院少爷绝不是偶发事件，而是今天社会情绪的体现。你看世界杯那会儿，卡塔尔小王子在中文互联网爆红程度令人咋舌，在抖音光速招揽1500万粉丝。他什么都不用做只需要出现在镜头前，就足以引发尖叫“快把我送去和亲”“王子可以V我50万吗”。大型拜金刻奇现场，全然不见他所在之国有着“一夫多妻制”“女性地位低”“外来劳工剥削”等诸多不公平，更离谱的是，他也并非真的王子。娱乐圈更是社会风向的照妖镜，诚如影评人毛尖所言：影视剧才是最封建的地方，永远按财产来分配颜值，按颜值来分配道德和未来。想想很悲哀，中国电影走过一百年，左翼电影千辛万苦把清白的良心还给了底层。然后一百年不到，我们的影视剧又把心机和穷人，天真和富人进行了连接。以前不是这样的，那时无产阶级是高贵的，社会氛围强调“劳动最光荣”，港剧引以为傲的是白手起家，周星驰专注为小人物行注目礼几十年……现在不论文艺作品还是社会环境对财富、权力、地位全然缴械投降的姿态，其实暗含着一种市民心态的绝望——社会流动停止不前、资源不平等继续恶化，看不到变好的希望，阶级跃迁已成为昨日神话，鲤鱼跃龙门的命运，是成为天庭神仙的盘中餐。,IP 属地江苏
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839877558,https://www.zhihu.com/question/577693980,CALL,https://www.zhihu.com/people/call-40,1,2023-01-11T03:53:01.000Z,2023-01-11T03:53:01.000Z,0,0,你说是媚富，但我认为是讽刺,IP 属地江苏
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839866888,https://www.zhihu.com/question/577693980,匿名用户,https://www.zhihu.com/people/,0,2023-01-11T03:46:47.000Z,2023-01-11T03:54:25.000Z,0,0,抖音里面的风气两极分化，有最热情爱国的，有最媚外媚资的。神神浓度比知乎高多了。我一度怀疑是资本的水军运营。后来想了想所承受的经济压力越大，留给自己精神尊严的余地就越小。有的人坚持住了自己的尊严，有的人为了好的物质生活愿意以物的身份附庸他人。这里不是鄙视穷人，是财富分配的问题。网络上看起来你感受不到很强的冲击力，现实里这些人为摆脱窘境而对富人的巴结是谁见到都会寒心的程度。感觉像是对原始动物首领的尊重的原始本能突然觉醒了。在这样家庭一起承受物质和精神压力的孩子，可能在学生时代的交友择偶就带入过多的财富评价，对有钱人死缠烂打。原评论区没看过，如果打倒不合理分配制度的没几个人赞，这样眼界的评论反而是非常符合抖音的“民主人权”的舆论环境。,IP 属地江苏
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839840860,https://www.zhihu.com/question/577693980,唔唔,https://www.zhihu.com/people/73-86-35-90-53,1,2023-01-11T03:32:05.000Z,2023-01-11T03:34:07.000Z,0,0,奴性文化乃我国国学文化之首，下跪乃炎黄子孙最热爱体育运动，富，乃也可以说是全国统一复兴目标，华夏五千年历史足以证明这些正常的不能再正常的举动，我看到这个现象的时候一一反应不是惊讶，不解，而是谦虚的点点头，嗯，这样才像我们嘛。甭管人家是不是瞎起哄，唱反调。因为把脑袋那块核桃肉丢掉，把坚守自我自我判断力丢到，不管三七二十一一股脑凑热闹阴阳怪气唱大戏也是我们的传统文化。把传统文化，国学文化，与互联网结合如此珠联璧合，不火不是对不起老祖宗嘛,IP 属地湖南
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839838699,https://www.zhihu.com/question/577693980,清宵,https://www.zhihu.com/people/yun-meng-wu-lu,1958,2023-01-11T03:30:56.000Z,2023-01-11T03:30:56.000Z,0,0,我是在抖音上关注了这件事的，后续发展基本也是在抖音上看的，包括22岁女生写小作文、万柳书院少爷连夜删除视频、“老奴”山呼海啸、各大营销号紧跟时事点评……但“22岁女生写小作文”这件事下面衍生的一个现象大家注意到没有。就是很多网友在嘲讽这个小作文事件的同时，也在幻想自己成为万柳书院少爷的朋友，通常的表达形式是“好想成为喻少的朋友，在他面前念这个小作文贩剑”。我愿把这种行为称之为新时代的又当又立。“想当他的朋友在他耳边贩剑”本质其实是和“成为卡塔尔王妃”“做喻少女朋友”一样的。你们自己仔细品品。写小作文的女生可能是想通过这种方式引起万柳少爷的注意，获得一个进入这个圈层的机会。这种行为很幼稚，而且文中的“只有我才懂得你发抖音的真实目的”这句话，就是在又当又立。一方面标榜自己的清纯善良不做作，一方面将自己对有钱人的谄媚凸显得淋漓尽致。但是在这小作文下面评论嘲讽、不屑一顾的网友就一定和她不一样吗？不一定。“好想成为喻少的朋友，在他面前念这个小作文贩剑”这种表达，我承认可能真的有想贩剑、看乐子的心态在，但也达不到和写小作文的女生割席而坐这种程度。本质一样的啊，也是在媚富，也是在幻想成为万柳少爷那个圈层的人啊。其实我觉得媚富很正常，这个时代，确实有钱就相当于获得更大的自由。那谁能不心动，谁能不想赚钱。为了自由都想要钱啊。大家都是俗人，靠着心里那点力量真的没办法在清贫当中获得平静。而且人是社会动物，你看你身边物欲横流，你又不是什么圣人啊哲学家之类的，想要遗世独立真的很难的。但媚富就媚富嘛，你大可以尽情展现自己对有钱人的崇拜。自称“老奴”不是多么可耻的事情。大部分自称”老奴“的人，你让他真的去当奴才，他绝对给你掀桌子。这无非是一种调侃和对自己现状的自嘲罢了。又当又立的行为才是真的不入流。一方面嘲笑着别人写小作文，一方面幻想着自己成为万柳少爷的朋友。踩别人一脚的同时，还要拔高一下自己。殊不知都是一丘之貉。这真的没必要。都坦诚一点嘛，你嫌贫爱富就嫌贫爱富，没必要遮遮掩掩，把自己塑造成与众不同的白莲花。直截了当说自己看不起媚富行为，或者明明白白地媚富的，我都敬他们是条汉子。至少他们坦诚面对自己的内心。,IP 属地江苏
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839827900,https://www.zhihu.com/question/577693980,只看不说-无灾无锅,https://www.zhihu.com/people/zhi-kan-bu-shuo-wu-zai-wu-guo,0,2023-01-11T03:25:06.000Z,2023-01-11T03:25:06.000Z,0,0,习惯就好，笑贫不笑娼的时代这不很正常 ？？难道你以为王思聪成为国民老公，是因为有才华或者是长得帅？不要说这些有钱的过分的，就你自己微信里那些百十人的群里，有钱的愿意秀的都有的是人舔，这世道有钱快意味着干啥都是对的了~,IP 属地浙江
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839826182,https://www.zhihu.com/question/577693980,Amyman,https://www.zhihu.com/people/amyman-62,6,2023-01-11T03:24:17.000Z,2023-01-11T03:24:17.000Z,0,0,我相信终有一天，所谓的万柳书院少爷会苦于暴露了平静的生活，也相信终有一天跪舔的“信徒们”会成为键盘侠去声讨世界的不公平。世界本就不公平，妄图从网络世界去获得平衡的想法是幼稚的，对于普通人还是踏实一点，奋进一点，才能获得自己想要的生活吧。世界也比大家想象的有美好有残酷，怎么看待才是真切的,IP 属地安徽
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839813901,https://www.zhihu.com/question/577693980,枫晓棠,https://www.zhihu.com/people/feng-xiao-tang-26,6,2023-01-11T03:17:50.000Z,2023-01-11T03:17:50.000Z,0,0,自打互联网出现，自媒体普及的时候，有钱不就是流量密码了嘛。哦，不对，从人类出现文字，可以交流信息的时候，“有钱”可能就已经是流量密码了，网络只是个传递信息的工具罢了。,IP 属地辽宁
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839812929,https://www.zhihu.com/question/577693980,小二上酒,https://www.zhihu.com/people/changtienyao,4,2023-01-11T03:17:21.000Z,2023-01-11T03:17:21.000Z,0,0,说了多少遍，站起来，不准跪！,IP 属地河北
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839805838,https://www.zhihu.com/question/577693980,荔枝君,https://www.zhihu.com/people/li-zhi-jun-62-91,0,2023-01-11T03:13:46.000Z,2023-01-11T03:13:46.000Z,0,0,跪舔行为，恶心至极。,IP 属地广东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839791075,https://www.zhihu.com/question/577693980,苏哥,https://www.zhihu.com/people/su-ge-17-85,79,2023-01-11T03:06:17.000Z,2023-01-11T03:06:17.000Z,0,0,挺好的，人民群众已经可以公开使用“阶级”这个词了，大可不必藏着掖着,IP 属地四川
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839781243,https://www.zhihu.com/question/577693980,寻找铁,https://www.zhihu.com/people/mai-chang-shai-tie-95623,11,2023-01-11T03:00:46.000Z,2023-01-11T03:04:21.000Z,0,0,个人觉得，不排除有真正媚富心理的人（参考给万柳少爷写信的人），大部分应该是一种反串，通过这种故意自我矮化（自称老奴），利用封建社会中才存在的低阶身份，夸大描述不可能不存在发生的事情（老奴打心眼里高兴），集体性的达到一种舆论或者奇观效果，从而展示阶级差距，表达对贫富差距大的无奈，现代社会的别墅上流与封建社会的家养奴才，身份对比强烈，反差大，戏谑效果好，是目前网络环境中大量存在的反串讽刺中的一种，不必过于深挖其中，毕竟朱门酒肉臭路有冻死骨，自古也没有变过，只是现在网络提供了平台，可以一窥。从自古没变的阶级等级社会差距角度看，自称老奴的语句更富内涵，这也是人们看到这种话语深思的原因之一，因为它露骨的指出了一切都没变，你能怎么样。只能过过嘴瘾，而直接的辱骂不被互联网发言规则允许，也不被真有媚富心理的人允许，那自称奴才说点卑微的话语，搞点反串搞点自黑，引起舆论搞点，当个乐子人不是更好吗？,IP 属地江苏
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839778451,https://www.zhihu.com/question/577693980,龙宝德德,https://www.zhihu.com/people/long-bao-de-de,1,2023-01-11T02:59:12.000Z,2023-01-11T02:59:12.000Z,0,0,小题大做，敢自称奴才的，内心都是无比自信的。只是为了娱乐大家，逗笑而已。深入研究这些问题就变质了，没意思。,IP 属地福建
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839772391,https://www.zhihu.com/question/577693980,菜鸟,https://www.zhihu.com/people/cai-niao-20-50,11,2023-01-11T02:55:44.000Z,2023-01-11T02:56:09.000Z,0,0,,IP 属地河北
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839767205,https://www.zhihu.com/question/577693980,skpe,https://www.zhihu.com/people/skpe-63,0,2023-01-11T02:53:05.000Z,2023-01-11T02:53:05.000Z,0,0,有没有一种可能，别人不止富有,IP 属地四川
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839763299,https://www.zhihu.com/question/577693980,知乎用户,https://www.zhihu.com/people/,19,2023-01-11T02:50:59.000Z,2023-01-11T02:50:59.000Z,0,0,这种家庭在瑞士银行，存个几百亿不过分吧？,IP 属地四川
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839758917,https://www.zhihu.com/question/577693980,匿名用户,https://www.zhihu.com/people/,0,2023-01-11T02:48:35.000Z,2023-01-11T02:48:35.000Z,0,0,他们谈华为长公主的时候，怎么就没有这么多人出来骂人媚富呢？只要媚的人批一张中国皮，就不怕，对吗？,IP 属地四川
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839758451,https://www.zhihu.com/question/577693980,行者-石头,https://www.zhihu.com/people/cang-di-xing-zhe-shi-tou,3,2023-01-11T02:48:22.000Z,2023-01-11T02:48:22.000Z,0,0,一边骂有钱人，比如三马，一边谄媚有钱人的儿子女儿，要当他们的奴婢，有时候就是这么j,IP 属地福建
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839753759,https://www.zhihu.com/question/577693980,烈火胡汉三,https://www.zhihu.com/people/lie-huo-hu-yi-san,689,2023-01-11T02:45:50.000Z,2023-01-11T02:45:50.000Z,0,0,一帮人在网上开个玩笑抖个机灵，引来另一帮人痛心疾首深入反思。该严肃的不严肃，该活泼的不活泼。人啊，就是好为人师…,IP 属地河北
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839743163,https://www.zhihu.com/question/577693980,唯泛,https://www.zhihu.com/people/wei-fan-71-45,401,2023-01-11T02:40:24.000Z,2023-01-11T02:40:24.000Z,0,0,呃。。。。那些评论真的不是一身反骨的网友们在调侃讽刺吗？无独有偶，这两天宏泰集团董事长刘明公的儿子“不懂事”的视频也在抖音里发酵。网友们纷纷挖坟到相关视频里，在评论里调侃：想要跪下服侍之类的话。,IP 属地山东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839733979,https://www.zhihu.com/question/577693980,匿名用户,https://www.zhihu.com/people/,0,2023-01-11T02:35:19.000Z,2023-01-11T02:35:19.000Z,0,0,评论 是 互相挑逗 玩，不会真有人认为人家媚富吧，谁媚富会这么直白？,IP 属地山东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839719097,https://www.zhihu.com/question/577693980,快乐的长颈鹿,https://www.zhihu.com/people/xin-xin-96-87-26,122,2023-01-11T02:26:56.000Z,2023-01-11T02:26:56.000Z,0,0,因为有钱人是少数人,IP 属地北京
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839718220,https://www.zhihu.com/question/577693980,mr9,https://www.zhihu.com/people/mr9-45,0,2023-01-11T02:26:29.000Z,2023-01-11T02:26:29.000Z,0,0,因为现在人的信仰早已变成了拜物教，西方的上帝、东方的孔儒早在资本的冲击下跌落神坛，资本登上了唯一神的宝座。就像信徒会追随神父一样，资本的信徒会去谄媚资本的“神父”也没什么好意外的。,IP 属地江苏
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839716470,https://www.zhihu.com/question/577693980,Mr.EricAo,https://www.zhihu.com/people/eric-7-26,10,2023-01-11T02:25:32.000Z,2023-01-11T02:25:32.000Z,0,0,都2023年了還有如此封建的自嘲，心痛！一部分人在網絡世界享受別人的二手生活，對自己生活條件更不滿意，感覺不是一個正循環。,IP 属地中国澳门
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839714933,https://www.zhihu.com/question/577693980,人类先生,https://www.zhihu.com/people/kong-bai-se-38,2,2023-01-11T02:24:33.000Z,2023-01-11T02:24:33.000Z,0,0,想必说洋大人的人，一定很媚外吧,IP 属地广东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839712162,https://www.zhihu.com/question/577693980,匿名用户,https://www.zhihu.com/people/,0,2023-01-11T02:23:02.000Z,2023-01-11T02:23:02.000Z,0,0,所以周劼的调查结果呢？,IP 属地广东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839701761,https://www.zhihu.com/question/577693980,匿名用户,https://www.zhihu.com/people/,0,2023-01-11T02:17:02.000Z,2023-01-11T02:17:02.000Z,1,0,这不是模仿网络小说里面陪金手指没开废物少爷主角苦尽甘来的忠心老奴口吻么？大家玩玩梗而已，知乎er真能上纲上线。,IP 属地广东
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839700103,https://www.zhihu.com/question/577693980,水诗涵,https://www.zhihu.com/people/24-36-51-63,0,2023-01-11T02:16:04.000Z,2023-01-11T02:16:04.000Z,0,0,当今的社会，资本就是王道，金钱至上。这就是精神世界的严重匮乏，人到什么时候要知道真善美，不要骄奢淫逸，不要爱慕虚荣。对自己的文化高度自信，不要盲目去追求那些没有用的东西。当你明白这些的时候也是暮年了。通过自己的努力取得财富也没有什么，但有些时候就是命里有时终是有，命里无时莫强求呀。青年要奋力，不要做出媚富的丑态了。,IP 属地黑龙江
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839699725,https://www.zhihu.com/question/577693980,知乎用户,https://www.zhihu.com/people/,20,2023-01-11T02:15:51.000Z,2023-01-11T02:15:51.000Z,0,1,着想了，拥有20年上网经验的我隐隐觉得这事内在就是一个营销公司包装出来的网红项目，那些所谓的自称老奴的评论，也不过是带节奏的水军罢了。形成一定规模之后大家跟着一起玩梗。当然不排除这个里面确实有精神跪族，毕竟在这片大地上经历了数千年的思想之根不是一时半刻可以根除的。,IP 属地黑龙江
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839699481,https://www.zhihu.com/question/577693980,知乎用户,https://www.zhihu.com/people/ray-50-7-28,0,2023-01-11T02:15:42.000Z,2023-01-11T02:15:42.000Z,0,0,他手里拿着那张面值一百万英镑的支票，虽然不能使用却依旧得到了人们的追捧。。,IP 属地福建
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839699475,https://www.zhihu.com/question/577693980,轻度玩家老道长,https://www.zhihu.com/people/wang-zhu-da,3,2023-01-11T02:15:41.000Z,2023-01-11T02:15:41.000Z,0,0,邵氏，不想多说,IP 属地浙江
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839699293,https://www.zhihu.com/question/577693980,倾心时光,https://www.zhihu.com/people/qing-xin-shi-guang-66,88,2023-01-11T02:15:35.000Z,2023-01-11T02:15:35.000Z,0,0,钱流向了不缺钱的人，爱流向了不缺爱的人，苦流给了还在受苦的人。不缺钱的少爷们几天涨粉百万，热度拉满，而大部分普通人，为了生存就要拼尽全力，在看不到出路的生活里拼的遍体鳞伤。,IP 属地云南
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839698931,https://www.zhihu.com/question/577693980,HR双小姐,https://www.zhihu.com/people/shuang-shuang-chuang-zhi-chang,19,2023-01-11T02:15:21.000Z,2023-01-11T02:15:21.000Z,0,0,其实很好理解，举一个很简单的例子，家里亲戚，钱多的，总愿意多跑跑，拿出来的东西都觉得是好的；家里没钱的穷的，联系都少一点，拿出来的东西贵了觉得他撑面子，少了觉得他场面过不去。出去打工一年，赚的钱全在过年那几天造完了，为什么？不管有没有钱都得拿钱充面子。所以，钱多重要？平时说的再清高，遇到有钱的难免低下了腰，这很现实。,IP 属地上海
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839697204,https://www.zhihu.com/question/577693980,Lexine,https://www.zhihu.com/people/lareina-10-39,6,2023-01-11T02:14:17.000Z,2023-01-11T02:14:17.000Z,0,0,让“少爷”们从数以万计的相同变装视频中脱颖而出的是什么？是更新的创意？是更棒的装扮？还是更深层次的意义？答案是都不是，而是良好的家庭环境，是普通人这辈子无法触碰到的财富。普通的自媒体人要通过前期漫长的选题调研、分镜策划、内容涉及和粉丝维护才能做成百万级别的账号，而“少爷”“小姐”们仅仅通过一个高奢小区的定位就获得了几十万近百万的粉丝。当你拥有足够多的财富，自然社会的关注点就凝视到你的身上。财富与社会凝视程度的正向关联在互联网时代越发明显，“流量为王”现象的背后是“金钱为王”，为什么这么说呢？像万柳书院“少爷”这种情况属于拥有普通人无法企及的财富程度后自然形成了社会凝视，他的身份成为了能够承载一定意义的文化符号。其次是通过财富使自己暴露在大众面前，让大家“被迫”凝视的，比如自媒体平台可以用金钱购买推流。千千万万的普通人在艳羡他人财富的同时又成为他人实现更多财富的“数字劳工”。这并不是秉持着“仇富心理”的批判主义，而是对社会凝视话题本质的思考。我们并不阻拦与否定这些展示自己的“少爷”“小姐”们，而是不是有更多值得社会关注的话题成为爆点？是不是相比于在少爷小姐的评论区争抢着当“老奴”，公共评论与舆论可以拥有更深刻的文化价值？这种矛盾也呈现出了互联网信息爆炸的双面性，在大量信息涌入传媒环境的同时，有很多应该得到关注的信息却被吸引大众眼球，赚足噱头的信息所代替。这是社会凝视的困境，在资本和市场的干扰下，受众关注度从社会价值和文化价值转变为了财富价值。越有财富越被关注，需要关注的贫困却得不到应有关注，这是社会关注的非良性循环。在这场“万柳书院”全网狂欢中，主导大家视线的是“得不到的永远在骚动”，但却忘记了其实自身的关注与评论也能实现其该有的社会价值。,IP 属地上海
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839694948,https://www.zhihu.com/question/577693980,人瘦晚风疏,https://www.zhihu.com/people/zhang-qi-hua-28,176,2023-01-11T02:13:05.000Z,2023-01-11T02:13:05.000Z,0,0,在这个回答下，侃侃而谈，大说风骨的大抵都不是真正的穷人。生活的奴才做得，富人的奴才做不得？若是人人都曾经历过十万块，妈传菜，便不会有人觉得媚富是可耻的。低头只不过是丢了面子丢了骨气，但是梗着脖子确实会死人的，只是想活着，或者活的好一些又有什么错呢，难道还能指望振臂一呼，天下影从？难道还能指望王侯将相宁有种乎？,IP 属地陕西
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839689390,https://www.zhihu.com/question/577693980,风信子,https://www.zhihu.com/people/feng-xin-zi-24-88,1,2023-01-11T02:10:00.000Z,2023-01-11T02:10:00.000Z,0,0,套用诡秘的一句话，也可能乌贼就是借鉴的，相信资本的威能，不要相信资本的仁慈。,IP 属地湖北
「万柳少爷」走红网络，网友自称「奴婢奴才」，如何看待「媚富」现象？有钱为何成了流量密码？,https://www.zhihu.com/question/577693980/answer/2839684491,https://www.zhihu.com/question/577693980,慕白君,https://www.zhihu.com/people/mu-bai-jun-34,0,2023-01-11T02:07:21.000Z,2023-01-11T02:07:52.000Z,0,0,未来如果有机会清算的话，类似打土豪分TD这种，现在媚的多露骨，到时踩的就有多狠两者在价值观上是统一的，那就是信仰和膜拜财富你以为的“媚富”是谄媚富人，真实的“媚富”是跪拜财神没人真的会觉得讲两句好话就能得到财富，就像没人觉得拜两次神就能实现愿望一样但是还是有人逢庙必拜，逢富必V50突出一个对财富的渴望和虔诚,IP 属地广东
